dataset,task_type,variant,variant_label,config_hash,field_on_output,is_alpha_trainable,use_delta_or_bias,lambda_init,psi_init,epochs_requested,batch_size,hidden_1,hidden_2,hidden_3,weight_decay,label_smoothing,lr_initial,n_runs,n_unique_seeds,expected_seeds,complete_seed_set,best_val_loss_mean,best_val_loss_std,best_val_accuracy_pct_mean,best_val_accuracy_pct_std,best_val_top5_accuracy_pct_mean,best_val_top5_accuracy_pct_std,best_val_mse_mean,best_val_mse_std,best_val_rmse_mean,best_val_rmse_std,best_val_rmse_usd_mean,best_val_rmse_usd_std,best_val_mae_mean,best_val_mae_std,best_val_mae_usd_mean,best_val_mae_usd_std,best_val_r2_mean,best_val_r2_std,test_loss_mean,test_loss_std,test_accuracy_pct_mean,test_accuracy_pct_std,test_top5_accuracy_pct_mean,test_top5_accuracy_pct_std,test_mse_mean,test_mse_std,test_rmse_mean,test_rmse_std,test_rmse_usd_mean,test_rmse_usd_std,test_mae_mean,test_mae_std,test_mae_usd_mean,test_mae_usd_std,test_r2_mean,test_r2_std,field1_lambda_mean,field1_lambda_std,field1_psi_mean,field1_psi_std,field2_lambda_mean,field2_lambda_std,field2_psi_mean,field2_psi_std,field3_lambda_mean,field3_lambda_std,field3_psi_mean,field3_psi_std,output_lambda_mean,output_lambda_std,output_psi_mean,output_psi_std,train_seconds_mean,train_seconds_std
fashion_mnist,classification,traditional,Traditional neuron,4545504d216a,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.5943369619750977,0.016501078122256443,79.564,0.25195237645237,99.48400000000001,0.03577708763999388,,,,,,,,,,,,,0.620387158908844,0.016118850939123727,77.92,0.44221035718309715,99.502,0.01643167672515474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.47937176045961,38.88706237792467
fashion_mnist,classification,traditional,Traditional neuron,4545504d216a,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.5975307958984375,0.0069189164691998185,79.5,0.20493901531919073,99.428,0.03346640106136188,,,,,,,,,,,,,0.6187983773422241,0.009432365023991298,78.346,0.36582782835645794,99.46000000000001,0.026457513110643326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7589384732768,19.521135671626933
fashion_mnist,classification,traditional,Traditional neuron,4545504d216a,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.5974486722183228,0.012916433531818709,79.332,0.5317142089506417,99.436,0.0477493455452545,,,,,,,,,,,,,0.6215792478942872,0.016428623608170816,78.14200000000001,0.5959194576450727,99.452,0.06833739825307625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.23637007921934,69.39443780707968
fashion_mnist,classification,traditional,Traditional neuron,4545504d216a,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.6120560560417175,0.01673169848970348,78.80799999999999,0.6986558523336085,99.424,0.08532291603080834,,,,,,,,,,,,,0.6371152848434448,0.017699470364606142,77.36,0.8666602563865472,99.476,0.06655824516917515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.56123510575853,41.594529425660454
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,54f9297aa684,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.4406170248222351,0.009208451016029151,84.652,0.24843510218968448,99.60799999999999,0.030331501776212348,,,,,,,,,,,,,0.45545313373565677,0.012527041048078972,83.888,0.3607907981088212,99.69800000000001,0.014832396974189333,,,,,,,,,,,,,0.8219789147377015,0.021522662970107374,0.33098894357681274,0.009662209755003679,0.46930183172225953,0.014581378334144558,0.3452698111534119,0.008256783374184486,0.37890995740890504,0.01563324880767102,0.3075666904449463,0.01246413489664139,0.32982085943222045,0.009527547567749362,0.3466279566287994,0.00958669434248332,473.4291554523632,55.719340809929534
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,54f9297aa684,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.3486345496177673,0.005708941998124398,87.936,0.20268201696253038,99.82,0.01999999999999602,,,,,,,,,,,,,0.3605997842645645,0.007275058011438175,87.21199999999999,0.3396615962984356,99.756,0.04037325847637329,,,,,,,,,,,,,0.9571489572525025,0.008139036092546395,0.2808018267154694,0.015607560057886286,0.49418753385543823,0.01613525996041977,0.2955956935882568,0.019678152738279303,0.3482964694499969,0.0063473524737185484,0.2487432301044464,0.012799340923175929,0.27162795066833495,0.009497791394242382,0.2931548774242401,0.009338918087022214,467.0160655144602,59.294382269778026
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,54f9297aa684,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.3259030314064026,0.011676011207573481,88.572,0.3480229877465046,99.84,0.04898979485566542,,,,,,,,,,,,,0.33909686914920806,0.011843598573727068,87.834,0.5112533618471363,99.784,0.056833088953530356,,,,,,,,,,,,,0.9930790185928344,0.0028121380577915017,0.3285815715789795,0.013390366352944811,0.5952566742897034,0.022332194501049247,0.32245543599128723,0.005106715855964904,0.448753559589386,0.005289433182908471,0.2915288686752319,0.007185817876646352,0.3098756670951843,0.009476172294578785,0.3457826554775238,0.008520847358970454,367.40655256323515,74.61349658269656
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,54f9297aa684,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.33372133121490477,0.019784713473072438,88.328,0.7275438131136897,99.792,0.05761944116354792,,,,,,,,,,,,,0.34863195378303524,0.025018047321230842,87.35,0.8988047618921421,99.77000000000001,0.04415880433163689,,,,,,,,,,,,,0.9976866960525512,0.0014646367400781826,0.36042905449867246,0.053842544242405435,0.7968791484832763,0.05613060931382015,0.3897407531738281,0.004951798773739749,0.6408620357513428,0.04363534153694443,0.3803359031677246,0.010317197410521445,0.3444307267665863,0.023989296638278205,0.412230384349823,0.014938508005596185,311.95659566861576,105.73670924031742
fashion_mnist,classification,traditional_field,Traditional neuron + Lambda-Psi,54f9297aa684,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.33877353127479554,0.02789447560756354,88.272,1.041690933050681,99.792,0.057619441163548904,,,,,,,,,,,,,0.3544208124256134,0.0288251035165569,87.07000000000001,1.055769861286065,99.776,0.028809720581772603,,,,,,,,,,,,,0.9976376295089722,3.84144190132358e-05,0.2560875564813614,0.09719481747903172,0.9422731757164001,0.0482959729969917,0.40653687715530396,0.037495752413363004,0.7677351593971252,0.049971718270940185,0.41079158782958985,0.02881795729682996,0.30087817311286924,0.058122616135528445,0.4015039920806885,0.04456465164975102,324.5330430597998,124.58023262701853
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,8ed0b25076b5,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.33802566610336304,0.010589032296637086,88.188,0.40585711771508926,99.792,0.022803508501978223,,,,,,,,,,,,,0.3538159147596359,0.010132172429366528,87.478,0.4051789728009103,99.774,0.025099800796020387,,,,,,,,,,,,,0.34928390979766843,0.013064534199547048,0.31080093383789065,0.015649040380302983,0.33939473032951356,0.0054778846212961575,0.3799728512763977,0.011875004637574868,0.32112228870391846,0.008234120164305291,0.35288209319114683,0.0151185478245685,0.29246976375579836,0.009240569929507088,0.3027980625629425,0.009270661171733377,405.3163247739896,71.89636341230263
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,8ed0b25076b5,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.31180967020988465,0.0065626678704199005,89.01599999999999,0.3866264346885761,99.83599999999998,0.04098780306383787,,,,,,,,,,,,,0.32404928378105163,0.007678571273091175,88.35,0.32249030993193906,99.796,0.02607680962080786,,,,,,,,,,,,,0.3416877627372742,0.003303158821121802,0.30076307654380796,0.011080410938558128,0.355379718542099,0.006181801780412612,0.35538464188575747,0.010606207371652009,0.32781508564949036,0.006833747572885508,0.32939714193344116,0.010900774696303605,0.273224925994873,0.010816527610786055,0.2911459743976593,0.011257205077361648,416.00422851187176,98.67350867860715
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,8ed0b25076b5,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.3066382169342041,0.008025625598708178,89.524,0.43345126600345424,99.83999999999999,0.028284271247461298,,,,,,,,,,,,,0.310214958012104,0.008676373364645058,88.934,0.3949430338669105,99.83,0.02000000000000135,,,,,,,,,,,,,0.3365791618824005,0.027419787239828308,0.37644270062446594,0.006019709173672934,0.39691192507743833,0.028184335721639267,0.36128843426704405,0.0127074936807367,0.3691894173622131,0.01960156651060897,0.3275696039199829,0.02135525706696515,0.29595285654067993,0.02072048669704001,0.3069484293460846,0.019079293811498862,314.51172240879384,63.58962660193588
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,8ed0b25076b5,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.3054376815128326,0.005732077502118609,89.60799999999999,0.5001199856034546,99.852,0.010954451150108926,,,,,,,,,,,,,0.30833708630681034,0.007765482417770455,88.87,0.4467101968838438,99.85799999999999,0.021679483388683335,,,,,,,,,,,,,0.4255997657775879,0.010847012641851776,0.4693813681602478,0.010203054806780978,0.5039796352386474,0.0059180469532297015,0.4229749381542206,0.0030856911943952722,0.48193519115447997,0.009481470934922754,0.38557377457618713,0.009455933696363435,0.3605212986469269,0.015746719645786795,0.3431383788585663,0.017816014952732898,276.4440982223488,63.552042175961766
fashion_mnist,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,8ed0b25076b5,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.3025888499546051,0.004534997913651202,89.744,0.363703175680388,99.83999999999999,0.01414213562373316,,,,,,,,,,,,,0.30396477515935894,0.004535542289188185,89.256,0.23222833591101397,99.862,0.03701351104664036,,,,,,,,,,,,,0.5412085175514221,0.01548404367846047,0.5181818723678588,0.007362231417164063,0.6174651861190796,0.012406522998277464,0.4564604163169861,0.00366604666669449,0.5943058371543884,0.015651497382809722,0.41477846503257754,0.00604776678501696,0.3977324187755585,0.011883533657287391,0.34256441593170167,0.017342165672929278,315.35039704022927,52.383349112008766
fashion_mnist,classification,traditional_relu,Traditional neuron + ReLU,7af8e3100b90,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.3042051839256287,0.01555810993756758,89.268,0.5147037983151073,99.872,0.03633180424917636,,,,,,,,,,,,,0.3147476341891289,0.01748348558458559,88.596,0.7139537800166059,99.85,0.028284271247465066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.2016787686851,67.58841534218921
fashion_mnist,classification,traditional_relu,Traditional neuron + ReLU,7af8e3100b90,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.30194011534690857,0.009481398840366473,89.51599999999999,0.39834658276430335,99.872,0.02280350850198757,,,,,,,,,,,,,0.30898030531883236,0.012891435716170619,88.98400000000001,0.5282802286665681,99.856,0.028809720581772603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.64032732364723,46.02949923535574
fashion_mnist,classification,traditional_relu,Traditional neuron + ReLU,7af8e3100b90,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.30366543641090393,0.00429266853668187,89.9,0.404227658628155,99.872,0.03898717737923976,,,,,,,,,,,,,0.3100849123942852,0.002631116067270086,89.27000000000001,0.5200961449578306,99.844,0.03361547262794795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.67254716977476,70.34238855119239
fashion_mnist,classification,traditional_relu,Traditional neuron + ReLU,7af8e3100b90,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.32203995559692383,0.008416297817189663,89.64,0.752994023880664,99.848,0.04147288270665884,,,,,,,,,,,,,0.32826127400398253,0.008461965253067182,89.036,0.6924088387650763,99.838,0.04868264577855098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.88382797841916,107.4199996366392
fashion_mnist,classification,traditional_relu,Traditional neuron + ReLU,7af8e3100b90,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.3283704457473755,0.019787404229613982,89.168,0.9377206407027646,99.836,0.058991524815014185,,,,,,,,,,,,,0.33274954717636107,0.024488138662433923,88.612,1.1512254340484267,99.792,0.07014271166699589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2137051729951,144.66385173389972
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,f72e60c53fbe,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.3587974500846863,0.005040719779217869,87.54400000000001,0.15192103211866054,99.748,0.050199601592040774,,,,,,,,,,,,,0.3739869107866287,0.005553079527127069,86.776,0.27473623714392337,99.75,0.025495097567967213,,,,,,,,,,,,,0.30051149725914,0.012369343180452942,0.3458960473537445,0.019907545007606765,0.2896684527397156,0.010646732809829565,0.33756961226463317,0.0072783775590375315,0.28499182462692263,0.010477753165257536,0.29918896555900576,0.01389259584376964,0.2960698366165161,0.0096578864654081,0.2968613803386688,0.010891615926625558,426.7314976519439,48.16777196414665
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,f72e60c53fbe,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.3202727996826172,0.008577437914339113,88.944,0.4055613393803685,99.828,0.06418722614352448,,,,,,,,,,,,,0.3328653776168823,0.009916801890586717,88.13,0.3993119081620307,99.798,0.03033150177619853,,,,,,,,,,,,,0.29261782169342043,0.01266119649046605,0.2945203483104706,0.030370819460972576,0.29017679691314696,0.01263155343205561,0.2834470570087433,0.020479801711625716,0.2853361129760742,0.011660516695220287,0.24908830225467682,0.018149233101672647,0.2844360411167145,0.01428059710699747,0.2961151897907257,0.012525113467669529,441.954336862592,78.87187265742854
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,f72e60c53fbe,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.29921616183280947,0.007389855706884953,89.672,0.2991989304793737,99.856,0.038470768123345746,,,,,,,,,,,,,0.31096315747380254,0.009365716753151438,88.94800000000001,0.48391114886929726,99.852,0.027748873851025632,,,,,,,,,,,,,0.2652007430791855,0.027717020797963274,0.20351580083370208,0.021726196852592913,0.3167468845844269,0.028739537824940913,0.19756042063236237,0.0387782227316055,0.3293297290802002,0.027990920623737137,0.19739456474781036,0.010755386067027436,0.33968672156333923,0.023747184984702668,0.3471901178359985,0.02498850762533378,384.9889988973737,99.40371691916727
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,f72e60c53fbe,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.29583019743919375,0.005691655159445541,89.63199999999999,0.20571825392997897,99.892,0.04147288270665884,,,,,,,,,,,,,0.30817794340610505,0.004819724419553682,88.978,0.3637581614204697,99.85,0.025495097567965818,,,,,,,,,,,,,0.25852965116500853,0.016397719362038425,0.1363747760653496,0.012425378171416826,0.4604732275009155,0.008077002427045545,0.1283637210726738,0.019001653401233762,0.5011806666851044,0.013303255905848362,0.16965467631816863,0.01902128084869742,0.5281032085418701,0.01181715458926263,0.4954584002494812,0.008074274666439417,326.13675476182254,53.14224978324338
fashion_mnist,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,f72e60c53fbe,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.30306069189071655,0.006603105256168115,89.63199999999999,0.31736414416250586,99.836,0.05549774770204666,,,,,,,,,,,,,0.3112227981519699,0.011888860848530509,88.946,0.6283152075192817,99.828,0.029495762407507092,,,,,,,,,,,,,0.26755542159080503,0.014438843291702216,0.09294189363718033,0.012112238751365897,0.5953567862510681,0.012260223612796346,0.09274887591600418,0.029474970822416725,0.6555298328399658,0.017476565791446776,0.14545032680034636,0.021328258059434186,0.6447972297668457,0.0051671057020523355,0.5245641350746155,0.03744215806791812,337.5379303842783,109.72864106254941
mnist,classification,aptx,APTx Neuron,b2f744f365af,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,1195.7019315624998,205.9633590777113,93.092,0.4566399018920738,99.756,0.05727128425310097,,,,,,,,,,,,,995.5078461120605,160.31267629445185,93.598,0.49037740567852817,99.784,0.040987803063842025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.26652967184782,35.81346583667573
mnist,classification,aptx,APTx Neuron,b2f744f365af,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,703.933746953125,46.42184402770624,94.872,0.1609968943799846,99.852,0.030331501776212348,,,,,,,,,,,,,584.6383743652343,43.301069720209796,95.158,0.22840753052383975,99.88,0.023452078799117027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.1075147182215,33.313299244194035
mnist,classification,aptx,APTx Neuron,b2f744f365af,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,451.8225758984375,98.16723062415568,95.884,0.3141337294847535,99.924,0.05366563146000255,,,,,,,,,,,,,389.8659030566406,74.41799002673677,96.14200000000001,0.2891712295509347,99.898,0.03768288736283755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5924682876561,18.759337025385044
mnist,classification,aptx,APTx Neuron,b2f744f365af,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,385.3819975878906,187.94933158484034,96.124,1.1001272653652396,99.92,0.05477225575052258,,,,,,,,,,,,,314.28114009765625,152.1557920210898,96.466,1.0682368651193404,99.904,0.04393176527297678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.85844174413941,55.37526754923149
mnist,classification,aptx,APTx Neuron,b2f744f365af,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,261.65443072265623,127.83219171802715,96.524,0.6787341158362374,99.944,0.040987803063842025,,,,,,,,,,,,,219.40138065917967,105.62169687167203,96.75,0.6295633407370546,99.924,0.02073644135333216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.44675739454105,41.697169780090036
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,d987f61c63bf,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.14046758890151978,0.004543201989175891,95.85600000000001,0.2338375504490232,99.88,0.04000000000000625,,,,,,,,,,,,,0.11759678606241941,0.0014715273111022258,96.396,0.04335896677735356,99.914,0.029664793948381063,,,,,,,,,,,,,0.7019748568534852,0.004256269923158396,0.6887497901916504,0.005333809656677535,0.7232143759727478,0.0017846453776070538,0.7029370188713073,0.001918441107659543,0.7349188685417175,0.001109775172063017,0.7095184922218323,0.0033207244686622823,0.7322302103042603,0.0011543764188379924,0.733725905418396,0.0016567567490114892,253.19304063641465,22.575227536083556
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,d987f61c63bf,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.1092807110452652,0.0019829943398384574,96.88,0.13266499161421103,99.94000000000001,0.02449489742783271,,,,,,,,,,,,,0.09073049678627401,0.002908570835307088,97.208,0.12794530081249747,99.954,0.011401754250992227,,,,,,,,,,,,,0.7104480981826782,0.002780432851166374,0.6910981893539428,0.0037555035678002754,0.7315027952194214,0.00272699461667388,0.702629292011261,0.004121229179583161,0.7382434725761413,0.0018078500040520401,0.7063269495964051,0.003223930472937584,0.7299394130706787,0.0033814699566026814,0.7319468259811401,0.003906768807263652,227.16116045475937,22.937839986831534
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,d987f61c63bf,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.0789129560905695,0.003630837963436679,97.816,0.10430723848324301,99.956,0.008944271910003734,,,,,,,,,,,,,0.0660907445219159,0.0033096804131023017,97.914,0.2044015655517356,99.968,0.008366600265338241,,,,,,,,,,,,,0.7305246114730835,0.00506011641743387,0.6958491444587708,0.005479645240716743,0.7542302966117859,0.004839027632811522,0.7023313999176025,0.0028099631543847003,0.751937210559845,0.002377106710775467,0.6963630795478821,0.008876231796013392,0.7253219485282898,0.003911845640769544,0.7292384743690491,0.0036547684869812328,244.28018287997693,37.518253606371154
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,d987f61c63bf,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.06902505571514368,0.009844314029540033,98.03999999999999,0.3370459909270579,99.968,0.01788854382000032,,,,,,,,,,,,,0.0577776410968136,0.012457455289547389,98.194,0.3645270908999807,99.99,0.0070710678118640685,,,,,,,,,,,,,0.7613996028900146,0.005923127958409298,0.6983362555503845,0.007807224308278047,0.7898201942443848,0.003583125486635642,0.6973767161369324,0.0029387308795247,0.7839818954467773,0.005241673052499448,0.690164041519165,0.006126006452005222,0.7353180885314942,0.01065422880272815,0.7389901041984558,0.012932164340497666,195.59442334580234,60.27303374695903
mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,d987f61c63bf,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.05651768751308321,0.004077638889794505,98.43199999999999,0.16649324310614141,99.988,0.010954451150101142,,,,,,,,,,,,,0.0462424670330761,0.0035198933517766227,98.536,0.11802542099056042,99.986,0.00547722557504668,,,,,,,,,,,,,0.7954562425613403,0.0034383704713837706,0.6963708877563477,0.011779850874581773,0.8245029807090759,0.004931617156796723,0.6841114640235901,0.010488431788532558,0.8178933382034301,0.0031394216533863783,0.667811918258667,0.0051426140335476475,0.7354470252990722,0.012639462379260618,0.7394659876823425,0.015844372473689528,223.1999166644644,43.21760400567977
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,0a9cf23f716f,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,0.271854502620697,0.15494353389851281,92.436,3.745941804139519,99.45599999999999,0.49606451193368434,,,,,,,,,,,,,0.23970724270626903,0.14006029446760376,93.296,3.158358750997112,99.63799999999999,0.30277054017853033,,,,,,,,,,,,,0.6327735424041748,0.01056841230255246,0.606377124786377,0.01219750177471786,0.6421298146247864,0.01689989639787098,0.5927543997764587,0.024828595459405786,0.6444516062736512,0.01548994685269377,0.5263602614402771,0.002731871871489507,0.5241879999637604,0.1489529886898761,0.5007662147283554,0.16931996466219887,288.3167206603568,16.643463481337548
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,0a9cf23f716f,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,0.21098132060527802,0.1645420159608878,93.564,5.59232330968087,99.776,0.33418557718728253,,,,,,,,,,,,,0.19818885738864542,0.16051351514698783,93.57000000000001,5.899699144871715,99.788,0.21170734517252987,,,,,,,,,,,,,0.6327878355979919,0.007810218622287634,0.6025501608848571,0.013163259809312116,0.6411236643791198,0.014507475477791874,0.600461196899414,0.025201268783825313,0.6413247227668762,0.014236282450613605,0.5288646578788757,0.004619383400542303,0.4915865659713745,0.20724809059718147,0.47582548260688784,0.21888363683960357,268.91410110741856,35.35159361183822
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,0a9cf23f716f,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,0.09965551759004593,0.016232248407507463,97.1,0.44542114902639895,99.9,0.08944271909999366,,,,,,,,,,,,,0.08717188829638065,0.011063616129651954,97.372,0.24097717734258817,99.926,0.06228964600959435,,,,,,,,,,,,,0.6814071536064148,0.01677502422279322,0.6232596039772034,0.013525910484077414,0.6831613540649414,0.01755871649098364,0.6134092569351196,0.03522614158794089,0.6774614572525024,0.019000924527407818,0.5327864050865173,0.00773510324292312,0.44174214005470275,0.22792198359057436,0.4240402698516846,0.23931300929857233,210.0256105647888,31.252896793308338
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,0a9cf23f716f,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,0.0690930242729187,0.004408977901653858,98.008,0.17239489551607992,99.956,0.008944271910003734,,,,,,,,,,,,,0.05766025830918923,0.008736059146068668,98.172,0.29524566042535133,99.96000000000001,0.0070710678118640685,,,,,,,,,,,,,0.7181821346282959,0.023358185864445432,0.6114840030670166,0.012943631800847078,0.7087417960166931,0.021787576315953065,0.6006097555160522,0.02251598278518207,0.6957569360733032,0.015187976186434573,0.52588871717453,0.016617464674992137,0.47768545150756836,0.12813123005464663,0.4778740644454956,0.14648050747432312,218.16260272576474,53.35381460229311
mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,0a9cf23f716f,1,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.003,5,5,5,1,0.059740761368274685,0.006824408647536172,98.32000000000001,0.11045361017187637,99.976,0.016733200530678182,,,,,,,,,,,,,0.0479042942703329,0.004068525773583272,98.474,0.08933084573651352,99.978,0.010954451150099197,,,,,,,,,,,,,0.7824617266654968,0.025628574088784238,0.5924756169319153,0.009628824709057127,0.7527638912200928,0.0153249386167576,0.5862352967262268,0.02480512376163249,0.7356330394744873,0.023077586347969862,0.5110728323459626,0.010694316022983843,0.41739946603775024,0.16382058054265644,0.42384049892425535,0.17068414770329265,220.9851477943361,21.80018606778213
mnist,classification,aptx_relu,APTx Neuron + ReLU,13f7bb178a9e,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0003,5,5,5,1,600.7664587963867,1138.3488362291835,52.14,30.356999192937366,82.93199999999999,17.09011761223427,,,,,,,,,,,,,577.8512889016295,1096.1689087163138,52.992,30.375412260576805,83.35600000000001,17.060610481456987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.3940838913899,83.97669250675564
mnist,classification,aptx_relu,APTx Neuron + ReLU,13f7bb178a9e,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.0005,5,5,5,1,177.47549718393327,391.040523285209,49.992,32.42856641913114,80.776,17.17477452544865,,,,,,,,,,,,,181.80483807385684,400.90231442488243,50.494,32.82942475889579,81.476,16.7742579567622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.56176915718243,78.41689614231122
mnist,classification,aptx_relu,APTx Neuron + ReLU,13f7bb178a9e,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.001,5,5,5,1,63.386276657638554,136.07341175673633,37.36,31.694854471980143,71.608,21.844690888176928,,,,,,,,,,,,,59.514411467400635,127.49042247083098,37.626,32.016174506021166,72.474,21.987515321199897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2043562293984,47.242953104976515
mnist,classification,aptx_relu,APTx Neuron + ReLU,13f7bb178a9e,0,1,1,0.5,0.5,50,128,256,128,64,0.0001,0.0,0.002,5,5,5,1,4.253334644088745,4.367301219336066,25.131999999999998,30.381476593477146,60.912,20.84058828344344,,,,,,,,,,,,,3.965214121704102,3.710901482044575,25.328,31.244579049812785,61.238,20.92674174352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.62541960617527,9.983461642123807
